voltage,current,frequency,power_factor,active_power,reactive_power,apparent_power
228.13291741603595,9.83997488585835,50.006274100439555,0.9087670946606091,2040.0205287411125,936.7725728300532,2244.822178011391
233.3429356762199,10.509228319018868,49.97657198020577,0.9249038053397626,2268.099229819267,932.3499796469703,2452.2541876515284
230.11398074099358,9.385395120073158,50.00123522985291,0.9277913002684589,2003.7607353807311,805.7871486435896,2159.71063190713
230.15794375599017,9.531625336187094,50.03505191965776,0.9222119873959438,2023.1295571215778,848.3008662541131,2193.77928802932
229.73466726590644,10.102542938939363,49.97121516612563,0.9251516287250943,2147.188430836743,881.010102538328,2320.904340616767
231.47085187589968,9.58843624303665,50.05430274026627,0.9221118737443664,2046.5752093727874,858.754555008321,2219.4435053334446
228.7436318591568,9.788484847569146,50.02570339175523,0.9210937194194074,2062.378184852237,871.7552017734874,2239.0535744312915
231.2868072115409,9.509055585521411,49.96841696070754,0.9203504106981029,2024.144242437806,860.1422066732633,2199.3191059723167
232.97802437861506,10.141722221055714,50.03195264124091,0.9329886572477564,2204.464112961826,850.3847870907391,2362.79840685826
227.65981901395674,9.479642996268476,50.01428320197997,0.8733817760456173,1884.8747389152381,1051.0893185117118,2158.1338088474035
230.1342280172585,9.865755436810593,49.99087375421526,0.9235195533041323,2096.8031331567604,870.8333896946214,2270.4480112574765
227.417278099971,10.131575873536507,50.02602161906798,0.9295075801369179,2141.6741471160512,849.7573164424352,2304.0954080230085
228.42123575015714,10.228464062453588,49.9984036815369,0.9261214927817895,2163.788774840916,881.3487538628859,2336.398400971721
234.03468958948332,10.12784148464804,50.0011256984955,0.9112984158349237,2160.0198678611937,975.9488766244964,2370.266238071096
227.156207271064,10.88176337960001,50.01867773418901,0.9276617338987618,2293.0500242163894,923.0460060020785,2471.860097731094
231.19198932221792,10.454868799737135,49.982582380031765,0.9329694997239903,2255.0637058822044,870.0417637397605,2417.081915914017
231.65341212377282,9.20436850464795,49.99750391480648,0.924991422929278,1972.2883295246706,810.2192586729532,2132.2233705462863
229.34289072349114,10.175453825164123,50.01870247739005,0.9050033300132304,2111.977306336621,992.7528226821776,2333.667994686545
229.1676389302258,9.967881210430061,49.989246228199505,0.929443502290454,2123.1424794702675,842.8313566397709,2284.3158021312183
232.8413640591516,10.313856887550724,49.959347978472834,0.9286426019344141,2230.128249676896,890.8951949178637,2401.4925064081863
230.3629690960955,9.532571038334813,49.992551248295996,0.9118010363614163,2002.2707326951222,901.7285187143128,2195.9513675102576
228.79875355160667,9.815356897091485,49.97236738229095,0.8957586749541676,2011.6423619999462,998.3233692613626,2245.741423718697
229.08901176749603,10.620561289883003,50.015366117076795,0.9031968631513871,2197.5266416111667,1044.3313136108425,2433.05389031542
229.89716372437155,10.064866223909274,50.03105945893862,0.9284196473289396,2148.2555511989717,859.6849243495545,2313.8841981419678
230.50561168664493,10.592072345509415,50.00124359511787,0.9327918387181313,2277.441230868989,879.9661974558626,2441.5321150308437
228.06051035520233,9.773974750418015,50.047834596920204,0.933554717815038,2080.9473039041613,798.9720981207364,2229.057669779194
228.69020679898352,9.862991345239257,49.94939509331313,0.8998114848591388,2029.5873683516697,984.0574275382965,2255.5695303993502
235.87483914723865,9.739754524235813,49.980407041382655,0.9323311947799118,2141.903220223222,830.7391255938812,2297.3630317377124
230.05734805263745,10.854012698563258,50.013797281981525,0.9336282783218844,2331.3121763705517,894.5496922519695,2497.045377161114
232.3380888326986,9.826011276248785,49.99928245265608,0.9042333755572232,2064.3256257055496,974.9107227524773,2282.956680772188
232.9851290436425,9.355982819306742,50.02851171666061,0.926119834786042,2018.7605209638477,822.2865718445364,2179.804864486284
227.71335469669688,8.739207444500352,49.95098498987115,0.9233565005389945,1837.5110560258627,764.0611320921574,1990.0342445775225
228.3762054058723,9.911412535040945,49.99666890386373,0.9081150029715306,2055.5462655145043,947.7875103697863,2263.5307849648484
229.9507071493748,10.104103670933235,50.01670747213723,0.9100852959948685,2114.533844279629,962.8846938790238,2323.4457842416914
229.9249553180413,9.465868386109996,50.009802388881674,0.9127877374194834,1986.6271642688107,888.9324062363409,2176.4393657228006
227.47078612450474,9.51363060691579,50.027775510988974,0.9406024251571395,2035.5323431070854,734.7245555671991,2164.073033053284
227.07012521385815,9.341079686932675,49.99008084913325,0.9048093887453696,1919.1732196551677,903.1916122399318,2121.0801341444294
224.81312424717504,9.54687249504813,49.99531896495519,0.9346972560432449,2006.1054193746445,762.8778516823219,2146.262232401193
226.87636870414866,9.316938043903798,49.9771908345228,0.917708098162447,1939.845018951763,839.7156952144546,2113.793070842428
234.67663606058332,10.078310131151598,50.034896506597626,0.9230284920624197,2183.095224838063,909.9456004113936,2365.143918753953
